longitude	latitude	speed
-122.680022	45.569942	10.4
-122.68072	45.569935	10.6
-122.681292	45.569935	8.4
-122.681645	45.569957	5
-122.682048	45.569947	0.85
-122.682598	45.569943	8.8
-122.683255	45.569933	10.2
-122.683932	45.569933	10.4
-122.684628	45.569935	10.8
-122.685305	45.569938	10.4
-122.685987	45.569948	10.4
-122.686645	45.569945	10.2
-122.687313	45.569942	10.4
-122.688038	45.569952	11.2
-122.688772	45.56994	11.4
-122.689485	45.569937	11
-122.690212	45.569953	9
-122.690928	45.569943	11
-122.691635	45.569945	11
-122.692322	45.569948	10.6
-122.693727	45.569952	11.9
-122.694408	45.569955	8.4
-122.695017	45.569968	9.4
-122.695643	45.569983	9.6
-122.696323	45.569982	10.4
-122.697063	45.569962	11.6
-122.697818	45.569958	11.6
-122.698563	45.569955	11.4
-122.699268	45.56996	11
-122.699785	45.569968	8.2
-122.700092	45.57012	5.6
-122.700245	45.570443	7.4
-122.700495	45.570903	10.8
-122.700827	45.57138	11.8
-122.70123	45.571837	5.123
-122.701652	45.572288	11.8
-122.702118	45.57272	12
-122.70262	45.573112	11.6
-122.703195	45.57345	11.6
-122.703795	45.57376	11.6
-122.70446	45.574027	11.8
-122.705158	45.574243	11.8
-122.705828	45.574435	13.4
-122.706513	45.574618	9
-122.707235	45.574802	11.8
-122.707978	45.574968	12.2
-122.708742	45.575085	12
-122.709503	45.575158	11.8
-122.710265	45.575198	11.8
-122.711018	45.575238	11.8
-122.711772	45.575275	11.6
-122.712527	45.5753	11.6
-122.71328	45.575317	11.8
-122.714037	45.575292	11.6
-122.714792	45.575215	11.8
-122.715548	45.575087	12
-122.716298	45.574953	12
-122.717053	45.574817	12
-122.717783	45.574687	11.8
-122.71849	45.574542	11.4
-122.719172	45.57434	11.4
-122.719827	45.574103	11.4
-122.720458	45.573872	11
-122.721035	45.573582	11
-122.72166	45.573408	8.667
-122.722323	45.573627	9.5
-122.722828	45.573827	11.25
-122.723587	45.574125	11.167
-122.724227	45.574367	11.2
-122.724895	45.574597	11.4
-122.725558	45.574845	11.6
-122.72621	45.575087	11.4
-122.726867	45.57532	11.4
-122.727508	45.575555	11.2
-122.72811	45.575782	10.4
-122.728495	45.575953	7
-122.728603	45.576	1.8
-122.728603	45.576	0
-122.728603	45.576	0
-122.728603	45.576	0
-122.729378	45.576247	0.838
-122.729995	45.576475	10.8
-122.730643	45.576717	11.4
-122.731312	45.576968	11.8
-122.731995	45.577215	11.8
-122.73267	45.577463	11.6
-122.733323	45.577713	11.6
-122.733845	45.578097	11.6
-122.734312	45.578498	11.4
-122.734777	45.578902	11.4
-122.735228	45.579297	11.2
-122.735805	45.579575	10.8
-122.736472	45.579783	11.2
-122.73715	45.580002	11.6
-122.73845	45.580532	11.6
-122.739035	45.580843	11.4
-122.739452	45.58125	10.8
-122.739808	45.581663	10.6
-122.740173	45.582025	9.8
-122.740785	45.582218	10.6
-122.741387	45.582392	9.8
-122.741952	45.582413	8.8
-122.742563	45.582427	9.6
-122.743157	45.58266	10.6
-122.743695	45.582998	11
-122.744105	45.583425	11.4
-122.744585	45.58377	10.6
-122.745195	45.58399	10.6
-122.745803	45.584185	10.2
-122.74641	45.584385	10.4
-122.746998	45.58458	10
-122.7476	45.584778	10.4
-122.74822	45.584978	10.4
-122.748853	45.585187	10.8
-122.749487	45.585388	10.8
-122.750115	45.585597	10.8
-122.75073	45.585797	13
-122.751327	45.585992	10.2
-122.751893	45.586185	9.6
-122.75235	45.586335	7.4
-122.752552	45.586402	3
-122.752683	45.586468	2.333
-122.752627	45.586692	6.5
-122.752393	45.587017	5.585
-122.752143	45.587383	8.8
-122.751902	45.587727	6.833
-122.751685	45.58803	9.25
-122.751555	45.58821	3.8
-122.751532	45.588237	0.15
-122.75151	45.58838	2.833
-122.751825	45.588518	7.5
-122.752193	45.588617	5.8
-122.752377	45.588718	3
-122.752277	45.588897	5.25
-122.752132	45.589128	5.4
-122.752077	45.5892	1.167
-122.752048	45.589298	2.4
-122.752232	45.589415	5
-122.752508	45.589502	4.6
-122.752707	45.58956	2.8
-122.752883	45.589607	3.2
-122.753233	45.58971	6
-122.753985	45.589947	6.4
-122.754297	45.590043	4.6
-122.7544	45.590078	2
-122.754727	45.590188	5.8
-122.755025	45.590332	5.4
-122.755227	45.590523	5.2
-122.755362	45.590683	3.6
-122.75596	45.591305	1.72
-122.756253	45.5916	7.8
-122.75655	45.591907	8.2
-122.756848	45.592213	8
-122.757132	45.592505	7.6
-122.757367	45.592755	6.4
-122.757638	45.593033	7.8
-122.757988	45.593387	9.6
-122.75837	45.593773	10.4
-122.758743	45.594155	10.2
-122.759107	45.594532	10
-122.759472	45.594907	10
-122.759843	45.595285	10
-122.760213	45.595667	10
-122.760558	45.596033	9.6
-122.760593	45.596422	8.4
-122.760515	45.596777	8.6
-122.760747	45.5972	10
-122.76103	45.597642	10.6
-122.761318	45.598083	8.6
-122.761615	45.598552	13.6
-122.761902	45.599027	9
-122.76218	45.599492	11
-122.762477	45.599968	13.8
-122.762782	45.60046	11.8
-122.763067	45.600958	11.6
-122.763317	45.60143	10.8
-122.763523	45.601762	6.2
-122.763505	45.601955	4.4
-122.763207	45.60203	4.6
-122.762873	45.602042	5.2
-122.762557	45.602117	5
-122.639023	45.50482	5.65
-122.639573	45.504833	8.6
-122.640153	45.504832	8.8
-122.640812	45.50483	10.2
-122.641502	45.504827	10.8
-122.642212	45.50483	11
-122.6429	45.50483	10.6
-122.643558	45.50484	10.2
-122.644012	45.504842	7
-122.644322	45.50484	4.8
-122.644453	45.504847	0.667
-122.644945	45.50486	7.6
-122.645513	45.504878	8.8
-122.645855	45.504882	5.4
-122.646202	45.504888	0.675
-122.64682	45.504877	9.4
-122.647552	45.504877	11.4
-122.648368	45.50488	12.6
-122.649242	45.504882	13.6
-122.650083	45.504875	13
-122.650882	45.504873	12.2
-122.651725	45.504875	13.2
-122.652488	45.504883	11.8
-122.653053	45.504887	8.6
-122.65355	45.50489	6.333
-122.654022	45.504898	7.4
-122.654543	45.504893	8
-122.654978	45.504898	6.6
-122.655477	45.504895	7.8
-122.656063	45.50491	9.2
-122.656562	45.50513	9
-122.656932	45.505363	7.4
-122.657097	45.505468	3.4
-122.657145	45.505497	1
-122.657435	45.505517	4.6
-122.657678	45.505283	6.4
-122.657945	45.50501	7.4
-122.658425	45.504933	7.6
-122.658747	45.505073	6.2
-122.658737	45.505445	8.4
-122.65875	45.505797	7.6
-122.659043	45.506067	7.8
-122.659595	45.50631	10
-122.660208	45.506482	10.2
-122.660802	45.506572	9.4
-122.661332	45.506597	8
-122.661667	45.506588	5
-122.66194	45.506582	4.4
-122.662402	45.506587	7.2
-122.662897	45.506592	9.5
-122.66352	45.506602	8.167
-122.664192	45.506613	12.75
-122.664783	45.506458	10
-122.665278	45.50613	10.4
-122.665822	45.505782	11.6
-122.666407	45.505395	12.4
-122.667005	45.504997	12.6
-122.667608	45.504608	12.8
-122.668223	45.50421	13
-122.668847	45.503803	13
-122.669413	45.503453	11.6
-122.669997	45.503187	10.8
-122.670602	45.502998	10.2
-122.671133	45.50284	8.8
-122.671517	45.502732	6.2
-122.671777	45.50267	4
-122.67264	45.502615	2.029
-122.672963	45.502852	7.8
-122.673165	45.503272	10
-122.673412	45.503822	13
-122.673698	45.504412	13.6
-122.673997	45.504922	12
-122.674302	45.505342	10.4
-122.674715	45.505748	11.2
-122.675053	45.50624	12
-122.675265	45.506722	11.2
-122.675423	45.507202	10.8
-122.675618	45.507648	10.4
-122.676065	45.507958	9.6
-122.676652	45.508072	9.4
-122.677108	45.508078	6.8
-122.677218	45.508078	0.467
-122.677587	45.508098	6
-122.67808	45.508123	7.8
-122.678423	45.508122	4.8
-122.678703	45.508113	4.6
-122.679172	45.508095	7.4
-122.67954	45.508093	5.4
-122.680673	45.508072	2.543
-122.681073	45.508083	5.524
-122.681458	45.508105	5.8
-122.68178	45.508158	5
-122.681955	45.508342	5.4
-122.68171	45.509162	9.5
-122.681518	45.509543	8.8
-122.6814	45.509765	4.6
-122.681365	45.509857	0.55
-122.681565	45.51001	5.4
-122.682042	45.510137	8
-122.682522	45.510268	8
-122.682935	45.510377	6.6
-122.683047	45.511008	2.125
-122.682897	45.511262	6.6
-122.682717	45.511525	6.2
-122.68266	45.511622	1.6
-122.68266	45.511622	0
-122.68266	45.511622	0.5
-122.682657	45.511627	1
-122.682572	45.511778	4.2
-122.682455	45.511987	4.8
-122.682325	45.51222	6
-122.682162	45.512522	7.2
-122.681998	45.512825	6.8
-122.681932	45.512948	2.4
-122.681875	45.513052	3.2
-122.681482	45.513778	5.8
-122.681302	45.514042	6.4
-122.6812	45.514205	3
-122.681057	45.514498	1.6
-122.680877	45.514873	8.6
-122.680672	45.51526	9
-122.680452	45.515658	9.4
-122.680245	45.51602	8.6
-122.680042	45.516373	8.4
-122.679853	45.51672	8.2
-122.679765	45.516897	4.6
-122.679708	45.516988	2
-122.679542	45.517228	5.8
-122.679397	45.517458	5.6
-122.67914	45.51798	2.4
-122.678952	45.518307	7.8
-122.678797	45.518578	6.6
-122.678663	45.518832	6
-122.67853	45.519078	5.8
-122.678408	45.519318	5.6
-122.678268	45.519578	6.2
-122.678138	45.51983	6
-122.678007	45.520073	5.6
-122.677942	45.520212	3.4
-122.67796	45.520235	0.053
-122.677882	45.52041	3.8
-122.677735	45.520617	5.2
-122.677627	45.520777	3.8
-122.677413	45.521233	2.08
-122.677217	45.521598	8.6
-122.677043	45.521908	7.4
-122.676995	45.522085	4.2
-122.677007	45.522088	0
-122.677007	45.522088	0
-122.677018	45.522087	0
-122.676973	45.52221	3
-122.676827	45.522462	6.4
-122.676702	45.522683	5.4
-122.676643	45.522767	2.2
-122.676643	45.522768	0
-122.676643	45.522768	0
-122.676643	45.522768	0
-122.676598	45.52281	1.667
-122.676505	45.523085	6.2
-122.676495	45.523392	7
-122.676485	45.523545	3.2
-122.676497	45.523625	1.6
-122.676498	45.523933	6.8
-122.676497	45.524215	6.2
-122.676497	45.524273	0.4
-122.6765	45.524473	4.4
-122.676515	45.524772	6.6
-122.676527	45.524965	4.2
-122.67654	45.525127	3.6
-122.676537	45.525377	5.4
-122.676535	45.525533	3.4
-122.676587	45.526022	0.75
-122.676597	45.526417	8.8
-122.676608	45.526873	10
-122.676635	45.52736	10.8
-122.676673	45.527762	5.238
-122.67648	45.527972	5.6
-122.676038	45.52801	6.8
-122.67574	45.528	4.4
-122.675613	45.527865	3.8
-122.675622	45.527713	3.2
-122.675622	45.527673	1
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	4.969
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	4.643
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.675622	45.527673	0
-122.67562	45.52747	0.418
-122.67562	45.527458	0.04
-122.675618	45.527307	3.6
-122.675597	45.527067	5.4
-122.675585	45.526843	4.8
-122.675587	45.526735	2.2
-122.67559	45.526585	3.6
-122.675577	45.526267	7.2
-122.675563	45.525918	7.6
-122.675558	45.525607	7
-122.67555	45.52528	7.2
-122.675563	45.524997	6.2
-122.675545	45.524783	4.4
-122.67546	45.524488	0.875
-122.675457	45.524207	6.2
-122.675452	45.523958	5.2
-122.675458	45.523905	0.8
-122.67545	45.523798	2.8
-122.67544	45.523538	5.8
-122.675417	45.5233	5
-122.675387	45.52321	0.167
-122.675412	45.522965	5.6
-122.675495	45.522642	7.4
-122.675668	45.522288	8.2
-122.675845	45.521918	8.6
-122.676043	45.521532	9.2
-122.6763	45.52113	9.6
-122.676568	45.52073	9.6
-122.676795	45.520402	7.6
-122.676807	45.520288	1.8
-122.677042	45.51974	1.117
-122.677173	45.51951	5.6
-122.677328	45.51924	6.4
-122.677473	45.519	5.6
-122.677525	45.518837	3.8
-122.677625	45.518543	6.8
-122.67773	45.518263	6.2
-122.677848	45.517995	6.6
-122.677955	45.517698	6.6
-122.678	45.517547	2.8
-122.678093	45.517358	5.2
-122.678227	45.517057	6.8
-122.67827	45.516918	2.4
-122.678473	45.51628	3.45
-122.678745	45.51586	12.2
-122.678995	45.51544	8
-122.679232	45.515075	10.4
-122.679417	45.514892	3.6
-122.679428	45.514892	0.5
-122.679428	45.514892	0
-122.679428	45.514892	0
-122.679455	45.514887	0
-122.679615	45.514717	4.2
-122.679778	45.514453	6.4
-122.679888	45.514293	4
-122.6799	45.514285	0.667
-122.6799	45.514285	0
-122.680195	45.513718	1.25
-122.680368	45.513413	7.2
-122.680532	45.51307	8
-122.68062	45.512913	3.8
-122.680742	45.512723	4.4
-122.680917	45.512403	7.4
-122.681107	45.512067	8
-122.681287	45.511728	8
-122.681383	45.51159	3.6
-122.681387	45.51159	0
-122.681387	45.51159	0
-122.68139	45.511587	0
-122.681492	45.51139	4.4
-122.681647	45.511073	7.4
-122.681852	45.510717	8.4
-122.682045	45.51042	7.2
-122.682138	45.510283	3.4
-122.68238	45.50984	0.867
-122.682535	45.509535	7
-122.682685	45.509243	6.8
-122.682857	45.508902	8
-122.682963	45.508547	8
-122.682978	45.508245	6.6
-122.682953	45.508047	4.541
-122.682723	45.507957	4
-122.682367	45.507943	5.6
-122.682155	45.50794	3.2
-122.682073	45.507938	0.24
-122.681672	45.507885	6.2
-122.681138	45.507818	8.4
-122.680537	45.507798	9.2
-122.67991	45.507785	9.6
-122.679248	45.50783	10.4
-122.678613	45.507895	9.8
-122.67807	45.507933	8.6
-122.677592	45.507958	7.4
-122.677102	45.507988	7.6
-122.676577	45.507985	8.2
-122.67607	45.507883	8
-122.675667	45.507622	8.4
-122.675467	45.507217	9.2
-122.675322	45.506752	10.2
-122.67512	45.506268	11
-122.674832	45.50579	11.4
-122.674392	45.505353	11.8
-122.674037	45.504917	11.2
-122.673755	45.50448	10.6
-122.673503	45.504002	11.2
-122.673287	45.503537	10.6
-122.673038	45.503118	10
-122.672832	45.502792	7.8
-122.672638	45.502588	5.2
-122.672455	45.502463	3.8
-122.672177	45.502418	4.6
-122.671817	45.502513	6.2
-122.671425	45.502643	6.8
-122.671063	45.50276	5
-122.670865	45.502825	3.2
-122.670558	45.502915	5.4
-122.669493	45.50328	8.455
-122.668928	45.503662	10.167
-122.668473	45.503977	9.8
-122.668027	45.504283	9.8
-122.667587	45.504578	9.4
-122.667162	45.504873	9.2
-122.66677	45.505137	8.4
-122.666405	45.50538	7.8
-122.666028	45.505627	8
-122.665638	45.505892	8.4
-122.665242	45.506158	8.4
-122.664882	45.506407	7.8
-122.664522	45.506587	6.8
-122.664108	45.50665	6.6
-122.663898	45.506653	3
-122.663808	45.506653	1.4
-122.663757	45.506648	0.6
-122.663628	45.506648	2.2
-122.663433	45.50665	3
-122.66318	45.506645	3.8
-122.662907	45.506637	4.2
-122.662648	45.506627	3.8
-122.6614	45.506607	2.227
-122.660838	45.506593	8.6
-122.660322	45.506523	8
-122.659855	45.506415	7.6
-122.659422	45.506245	7.6
-122.659028	45.506038	7.6
-122.658745	45.505835	6.2
-122.658687	45.505588	5.4
-122.658705	45.505325	5.8
-122.658712	45.505128	4
-122.65871	45.505065	1.4
-122.65853	45.504942	4.6
-122.658185	45.504933	4.8
-122.65802	45.504933	1
-122.65769	45.505028	5.6
-122.65742	45.5053	7.4
-122.656938	45.505353	8.4
-122.656397	45.505082	10.4
-122.655805	45.504923	10
-122.655088	45.504905	11.2
-122.65441	45.50489	10.4
-122.653967	45.504883	6
-122.653867	45.50488	1.8
-122.653508	45.504872	5.4
-122.652415	45.504883	2.933
-122.65175	45.504888	10.4
-122.65105	45.504885	10.8
-122.650317	45.50488	11.4
-122.649565	45.50488	11.6
-122.64881	45.504875	11.6
-122.648092	45.504873	4.806
-122.64738	45.504872	11
-122.646693	45.504872	10.4
-122.646133	45.504857	8.2
-122.64599	45.504853	1.6
-122.644793	45.504877	2.475
-122.644112	45.504882	10.6
-122.643443	45.504877	10.2
-122.642902	45.50487	8
-122.64244	45.50487	7.2
-122.641902	45.504875	8.4
-122.641383	45.504858	8
-122.640922	45.504855	7
-122.640483	45.504852	6.6
-122.640145	45.504848	5.2
-122.639838	45.504837	5
-122.639378	45.504838	7.2
-122.63883	45.504835	8.8
-122.638133	45.50482	11
-122.637398	45.504812	11.4
-122.636682	45.504805	11
-122.636002	45.504807	10.4
-122.63536	45.504803	10
-122.634772	45.5048	8.8
-122.634308	45.504792	7
-122.633882	45.504792	6.8
-122.63338	45.504798	7.8
-122.632845	45.504797	8.4
-122.632298	45.504813	8.4
-122.63176	45.504815	8.4
-122.63123	45.504817	8
-122.630735	45.504835	6.2
-122.630277	45.50483	7.2
-122.629838	45.504755	7
-122.629432	45.504695	6.4
-122.629212	45.504667	3.8
-122.62851	45.50465	2.12
-122.627983	45.504655	8.2
-122.627482	45.504668	7.6
-122.627017	45.504682	7.2
-122.626527	45.504673	7.6
-122.626028	45.504677	7.8
-122.625505	45.504685	8
-122.624948	45.504682	8.6
-122.62436	45.50469	9
-122.623737	45.504692	9.6
-122.623118	45.504693	9.6
-122.6226	45.5047	8
-122.62227	45.504705	5.4
-122.621562	45.50475	2.12
-122.621037	45.50475	8.2
-122.620538	45.50475	7.6
-122.620032	45.504747	8
-122.61951	45.504758	8
-122.619055	45.504932	8
-122.618652	45.505167	8.2
-122.618105	45.50523	8.6
-122.617553	45.505238	8.6
-122.616968	45.505242	9
-122.616377	45.50525	9.2
-122.615795	45.50526	9
-122.615215	45.50527	9
-122.614675	45.505283	8.4
-122.614098	45.505298	9
-122.613568	45.505297	8.2
-122.61313	45.505288	6.8
-122.612725	45.505298	6.2
-122.612257	45.505312	7.2
-122.611723	45.505305	8.4
-122.611192	45.505323	8.2
-122.61068	45.50534	8
-122.610182	45.50534	7.6
-122.609803	45.505343	6
-122.608785	45.50535	2.6
-122.60811	45.505348	10.6
-122.607398	45.505355	11
-122.606657	45.505357	11.4
-122.60592	45.505368	11.4
-122.605205	45.505375	11.2
-122.604517	45.505372	10.6
-122.603925	45.505375	9.2
-122.603377	45.505367	8.4
-122.602858	45.505333	8
-122.602413	45.505328	7
-122.602105	45.505332	4.6
-122.601215	45.505343	2.8
-122.600482	45.505338	11.4
-122.59967	45.505338	12.6
-122.598875	45.50535	5.156
-122.598132	45.505358	11.6
-122.59745	45.505357	10.4
-122.596788	45.505362	10.2
-122.59605	45.505367	11.4
-122.595248	45.505358	12.6
-122.59445	45.505357	12.2
-122.593688	45.505358	11.8
-122.59296	45.50537	11.4
