longitude	latitude	speed
-122.622743	45.505373	18
-122.62275	45.505032	18
-122.661225	45.580992	18
-122.622738	45.50448	18
-122.622718	45.504072	18
-122.622712	45.503652	18
-122.622707	45.502792	18
-122.622707	45.502268	18
-122.622708	45.501702	18
-122.62271	45.501103	18
-122.62271	45.500488	18
-122.62271	45.49988	18
-122.622707	45.499312	18
-122.622708	45.498775	18
-122.622708	45.498328	18
-122.622713	45.498025	18
-122.622713	45.49792	18
-122.622725	45.497253	18
-122.622727	45.496993	18
-122.622728	45.496583	18
-122.622727	45.496097	18
-122.622722	45.49559	18
-122.622718	45.495083	18
-122.622717	45.494523	18
-122.622717	45.493977	18
-122.622715	45.493602	18
-122.622712	45.493392	18
-122.62271	45.492975	18
-122.62271	45.49244	18
-122.62271	45.491873	18
-122.622713	45.491342	18
-122.622743	45.490852	18
-122.62284	45.490403	18
-122.622942	45.489965	18
-122.622948	45.489577	18
-122.62295	45.489432	18
-122.622923	45.489048	18
-122.622892	45.488532	18
-122.622867	45.487947	18
-122.622775	45.487347	18
-122.622685	45.486735	18
-122.622685	45.48612	18
-122.622705	45.485515	18
-122.622727	45.485035	18
-122.622698	45.484532	18
-122.622695	45.484042	18
-122.622692	45.483433	18
-122.622695	45.482792	18
-122.622698	45.482147	18
-122.622705	45.481498	18
-122.622715	45.480862	18
-122.622732	45.48031	18
-122.622745	45.480042	18
-122.622683	45.479513	18
-122.622687	45.47937	18
-122.622623	45.479178	18
-122.62212	45.479102	18
-122.621475	45.479117	18
-122.620815	45.479118	18
-122.61952	45.47912	18
-122.618892	45.479123	18
-122.6183	45.479125	18
-122.617752	45.479128	18
-122.617217	45.479133	18
-122.616777	45.479133	18
-122.616252	45.479138	18
-122.615768	45.47914	18
-122.61562	45.479137	18
-122.61562	45.479137	18
-122.615503	45.479108	18
-122.61542	45.478913	18
-122.61543	45.478487	18
-122.61544	45.477982	18
-122.615457	45.477448	18
-122.660942	45.581018	18
-122.615473	45.476908	18
-122.615495	45.476383	18
-122.615488	45.475837	18
-122.660365	45.580827	18
-122.61549	45.475295	18
-122.61552	45.474857	18
-122.659585	45.580593	18
-122.615832	45.47468	18
-122.616072	45.474445	18
-122.616068	45.474077	18
-122.658763	45.580353	18
-122.616047	45.473635	18
-122.616057	45.472725	18
-122.657922	45.580103	18
-122.616052	45.472287	18
-122.616047	45.471857	18
-122.61604	45.471422	18
-122.619875	45.460222	18
-122.616033	45.470978	18
-122.61604	45.470537	18
-122.616048	45.469713	18
-122.616038	45.469293	18
-122.616028	45.468875	18
-122.61602	45.468415	18
-122.61601	45.46797	18
-122.616	45.467073	18
-122.615987	45.466607	18
-122.615963	45.466263	18
-122.615953	45.465885	18
-122.615948	45.465548	18
-122.615942	45.465178	18
-122.615935	45.464762	18
-122.615928	45.464162	18
-122.615928	45.463605	18
-122.615952	45.46323	18
-122.615922	45.462655	18
-122.616017	45.462535	18
-122.616435	45.462328	18
-122.616685	45.461977	18
-122.616862	45.461552	18
-122.616933	45.461032	18
-122.617037	45.460538	18
-122.617507	45.460185	18
-122.618183	45.45995	18
-122.618877	45.459902	18
-122.619962	45.46026	18
-122.619468	45.460062	18
-122.61973	45.460163	18
-122.62027	45.460358	18
-122.619772	45.460182	18
-122.619772	45.460182	18
-122.620915	45.46045	18
-122.621748	45.460547	18
-122.622612	45.460648	18
-122.623432	45.460748	18
-122.624152	45.461003	18
-122.629972	45.458832	18
-122.629955	45.459343	18
-122.624855	45.461373	18
-122.629935	45.459897	18
-122.629917	45.460363	18
-122.625495	45.461742	18
-122.629903	45.460877	18
-122.629888	45.461377	18
-122.625943	45.46201	18
-122.629878	45.46192	18
-122.629872	45.46233	18
-122.629872	45.462435	18
-122.626062	45.462082	18
-122.629853	45.462515	18
-122.629508	45.462667	18
-122.627068	45.462468	18
-122.628845	45.462733	18
-122.628057	45.46262	18
-122.627265	45.46251	18
-122.627878	45.462572	18
-122.626637	45.462375	18
-122.626405	45.462262	18
-122.628712	45.462675	18
-122.626222	45.462153	18
-122.625753	45.461875	18
-122.625165	45.46152	18
-122.629378	45.462633	18
-122.624528	45.461155	18
-122.6239	45.460852	18
-122.629675	45.462578	18
-122.62321	45.460688	18
-122.622395	45.460603	18
-122.621603	45.460512	18
-122.629755	45.46257	18
-122.62092	45.460438	18
-122.62042	45.460385	18
-122.629975	45.462428	18
-122.620268	45.460358	18
-122.619892	45.460232	18
-122.629988	45.462225	18
-122.61931	45.460017	18
-122.618698	45.459903	18
-122.618053	45.459973	18
-122.629975	45.461795	18
-122.617432	45.460208	18
-122.616998	45.46053	18
-122.62998	45.461268	18
-122.616785	45.461523	18
-122.616628	45.461922	18
-122.616347	45.462303	18
-122.62998	45.460762	18
-122.616005	45.462495	18
-122.6158	45.462637	18
-122.61581	45.463063	18
-122.61585	45.463637	18
-122.615875	45.464277	18
-122.615888	45.464895	18
-122.615903	45.465512	18
-122.615923	45.466152	18
-122.615953	45.466788	18
-122.615962	45.46742	18
-122.615982	45.468088	18
-122.615985	45.468748	18
-122.61599	45.469328	18
-122.61599	45.469843	18
-122.61598	45.470372	18
-122.615978	45.47093	18
-122.615983	45.47152	18
-122.61599	45.472115	18
-122.616	45.472703	18
-122.615995	45.473283	18
-122.615987	45.473863	18
-122.615995	45.474387	18
-122.6159	45.474693	18
-122.615535	45.474832	18
-122.615422	45.47525	18
-122.615417	45.475782	18
-122.61541	45.476323	18
-122.615433	45.477473	18
-122.615432	45.478012	18
-122.615425	45.478492	18
-122.615418	45.478857	18
-122.615408	45.479023	18
-122.615503	45.479242	18
-122.615998	45.479278	18
-122.616593	45.479275	18
-122.616995	45.479268	18
-122.617513	45.479262	18
-122.618172	45.479255	18
-122.618803	45.479247	18
-122.619467	45.479245	18
-122.620082	45.479252	18
-122.620377	45.479252	18
-122.621198	45.479245	18
-122.621858	45.479243	18
-122.622333	45.479248	18
-122.622485	45.479245	18
-122.622485	45.479245	18
-122.622485	45.479245	18
-122.622617	45.479268	18
-122.622685	45.479373	18
-122.622682	45.479702	18
-122.622663	45.480202	18
-122.62266	45.480782	18
-122.622653	45.481407	18
-122.622637	45.482058	18
-122.622627	45.482713	18
-122.62262	45.483355	18
-122.62261	45.483933	18
-122.6226	45.48437	18
-122.622598	45.484647	18
-122.622625	45.48556	18
-122.622632	45.486087	18
-122.622622	45.486622	18
-122.622622	45.487127	18
-122.622777	45.487615	18
-122.622792	45.488133	18
-122.622785	45.488627	18
-122.622783	45.488975	18
-122.622797	45.48964	18
-122.622793	45.489977	18
-122.622698	45.490312	18
-122.62262	45.490638	18
-122.622597	45.490858	18
-122.622587	45.491363	18
-122.630002	45.460213	18
-122.622585	45.491775	18
-122.622583	45.49223	18
-122.630018	45.45972	18
-122.622582	45.492698	18
-122.622583	45.49314	18
-122.622582	45.493533	18
-122.622582	45.493717	18
-122.622587	45.494267	18
-122.622585	45.49473	18
-122.622585	45.49522	18
-122.622587	45.495697	18
-122.630027	45.459147	18
-122.630033	45.458662	18
-122.630032	45.458108	18
-122.622583	45.496145	18
-122.622567	45.496572	18
-122.630007	45.456987	18
-122.622547	45.496925	18
-122.622543	45.497123	18
-122.622543	45.497232	18
-122.629993	45.456455	18
-122.622542	45.497488	18
-122.622545	45.497822	18
-122.622568	45.49821	18
-122.622575	45.498642	18
-122.622575	45.499123	18
-122.622573	45.499578	18
-122.622572	45.499993	18
-122.622568	45.500415	18
-122.622568	45.500832	18
-122.622567	45.501235	18
-122.622568	45.501615	18
-122.62257	45.501983	18
-122.62257	45.502365	18
-122.622568	45.502713	18
-122.622565	45.502982	18
-122.622567	45.50329	18
-122.622572	45.50367	18
-122.62257	45.504027	18
-122.62257	45.504307	18
-122.622568	45.504453	18
-122.622568	45.504473	18
-122.62257	45.504662	18
-122.622578	45.504937	18
-122.6226	45.505422	18
-122.629982	45.4559	18
-122.622617	45.505853	18
-122.62263	45.506308	18
-122.622647	45.506765	18
-122.62997	45.455398	18
-122.62266	45.507197	18
-122.62267	45.507553	18
-122.629955	45.454848	18
-122.622682	45.507925	18
-122.62269	45.508323	18
-122.622705	45.508757	18
-122.629933	45.454307	18
-122.622717	45.509193	18
-122.622732	45.50961	18
-122.629922	45.453823	18
-122.622743	45.510033	18
-122.622757	45.510443	18
-122.622772	45.510838	18
-122.6299	45.453242	18
-122.622777	45.511217	18
-122.622767	45.511522	18
-122.629888	45.452728	18
-122.622763	45.511688	18
-122.622753	45.511868	18
-122.629872	45.452192	18
-122.622757	45.5119	18
-122.622775	45.512127	18
-122.622812	45.512498	18
-122.629863	45.451657	18
-122.622865	45.512922	18
-122.622872	45.513347	18
-122.629857	45.451133	18
-122.622863	45.513762	18
-122.622858	45.51421	18
-122.622868	45.514697	18
-122.629843	45.450498	18
-122.622882	45.515187	18
-122.622893	45.515662	18
-122.629832	45.449845	18
-122.622897	45.516068	18
-122.622905	45.516267	18
-122.622912	45.516487	18
-122.629812	45.449185	18
-122.62293	45.516878	18
-122.622943	45.51734	18
-122.6298	45.448577	18
-122.622957	45.517822	18
-122.62297	45.518303	18
-122.622972	45.518775	18
-122.629775	45.44795	18
-122.62297	45.519098	18
-122.622983	45.5196	18
-122.629767	45.44736	18
-122.622985	45.520017	18
-122.622988	45.520468	18
-122.629782	45.446898	18
-122.622982	45.520982	18
-122.622972	45.521515	18
-122.62297	45.522055	18
-122.62978	45.446698	18
-122.622968	45.52256	18
-122.622962	45.523008	18
-122.62987	45.446577	18
-122.622957	45.523318	18
-122.62296	45.523782	18
-122.622957	45.524175	18
-122.630198	45.446572	18
-122.62296	45.52461	18
-122.622957	45.52511	18
-122.630595	45.446572	18
-122.62295	45.525608	18
-122.622915	45.525967	18
-122.63122	45.446563	18
-122.62286	45.526062	18
-122.622635	45.526295	18
-122.62258	45.526595	18
-122.631912	45.446558	18
-122.622877	45.526937	18
-122.622937	45.527395	18
-122.632078	45.446567	18
-122.622938	45.527913	18
-122.622928	45.528373	18
-122.63242	45.446567	18
-122.622927	45.528877	18
-122.622923	45.529415	18
-122.622915	45.5299	18
-122.633012	45.446558	18
-122.622913	45.530275	18
-122.622908	45.53044	18
-122.634363	45.446515	18
-122.622907	45.530445	18
-122.622907	45.530445	18
-122.622905	45.530452	18
-122.635132	45.4465	18
-122.622902	45.530693	18
-122.622903	45.53111	18
-122.635905	45.446482	18
-122.622898	45.531523	18
-122.6229	45.531903	18
-122.622893	45.532253	18
-122.636652	45.446457	18
-122.622877	45.532667	18
-122.62281	45.533032	18
-122.637407	45.44644	18
-122.622795	45.533337	18
-122.622792	45.533462	18
-122.638153	45.446425	18
-122.622808	45.533828	18
-122.622603	45.53388	18
-122.622108	45.533835	18
-122.638918	45.446417	18
-122.621618	45.533792	18
-122.621205	45.533777	18
-122.639483	45.446268	18
-122.620953	45.533713	18
-122.620925	45.533495	18
-122.620955	45.533303	18
-122.639695	45.44592	18
-122.620828	45.533198	18
-122.62068	45.533182	18
-122.64001	45.445692	18
-122.620403	45.533257	18
-122.620318	45.53346	18
-122.640303	45.445648	18
-122.620333	45.533858	18
-122.620313	45.534295	18
-122.620302	45.534692	18
-122.640415	45.445637	18
-122.620292	45.534912	18
-122.640575	45.445453	18
-122.64055	45.44524	18
-122.640887	45.44485	18
-122.641152	45.444857	18
-122.619995	45.535262	18
-122.619943	45.535635	18
-122.64154	45.44517	18
-122.61995	45.536045	18
-122.619947	45.536402	18
-122.619958	45.536768	18
-122.641565	45.445377	18
-122.619957	45.536998	18
-122.619952	45.537025	18
-122.64158	45.445428	18
-122.619952	45.537025	18
-122.61995	45.53705	18
-122.619952	45.537243	18
-122.641382	45.445558	18
-122.619947	45.537448	18
-122.619943	45.537498	18
-122.640905	45.445573	18
-122.619943	45.537498	18
-122.619935	45.537577	18
-122.61993	45.537595	18
-122.619925	45.53765	18
-122.619913	45.537852	18
-122.619893	45.538017	18
-122.619917	45.538798	18
-122.61992	45.53925	18
-122.61992	45.539755	18
-122.619912	45.540285	18
-122.619917	45.540803	18
-122.619915	45.541275	18
-122.6199	45.541743	18
-122.619898	45.541988	18
-122.619895	45.542118	18
-122.619895	45.542472	18
-122.619903	45.542833	18
-122.619927	45.543262	18
-122.620248	45.543582	18
-122.620768	45.543727	18
-122.621348	45.543878	18
-122.621813	45.544042	18
-122.640707	45.445582	18
-122.622032	45.544355	18
-122.621853	45.544677	18
-122.640265	45.44561	18
-122.621422	45.54495	18
-122.621008	45.545238	18
-122.620805	45.545505	18
-122.639693	45.445777	18
-122.620782	45.545572	18
-122.620782	45.545572	18
-122.639468	45.446185	18
-122.620773	45.545667	18
-122.620757	45.54604	18
-122.620748	45.546482	18
-122.639023	45.44634	18
-122.620752	45.546905	18
-122.620753	45.547323	18
-122.638333	45.446362	18
-122.620752	45.547768	18
-122.62074	45.548108	18
-122.636822	45.446405	18
-122.620703	45.548245	18
-122.620472	45.54836	18
-122.620305	45.54852	18
-122.635945	45.446422	18
-122.620318	45.548807	18
-122.62033	45.549245	18
-122.635023	45.446443	18
-122.620332	45.549725	18
-122.62034	45.55007	18
-122.620343	45.55013	18
-122.634142	45.446463	18
-122.620357	45.550392	18
-122.620365	45.550838	18
-122.633317	45.44647	18
-122.620368	45.551317	18
-122.620365	45.551803	18
-122.620365	45.552287	18
-122.632725	45.446478	18
-122.62037	45.55278	18
-122.620378	45.553198	18
-122.632545	45.446488	18
-122.620378	45.553487	18
-122.620355	45.553625	18
-122.632117	45.446507	18
-122.620377	45.554403	18
-122.620383	45.554747	18
-122.620392	45.555253	18
-122.631535	45.446538	18
-122.6204	45.556067	18
-122.620398	45.556467	18
-122.630902	45.446562	18
-122.6204	45.556875	18
-122.6204	45.557285	18
-122.620402	45.557695	18
-122.630262	45.446588	18
-122.6204	45.558093	18
-122.6204	45.558465	18
-122.630018	45.446595	18
-122.620393	45.558773	18
-122.620393	45.55892	18
-122.629995	45.446597	18
-122.6204	45.559208	18
-122.620398	45.559568	18
-122.6204	45.55988	18
-122.629772	45.446637	18
-122.620398	45.560162	18
-122.620403	45.560473	18
-122.629632	45.446965	18
-122.620395	45.560815	18
-122.620392	45.56118	18
-122.620398	45.561543	18
-122.629662	45.447438	18
-122.6204	45.561912	18
-122.620382	45.56227	18
-122.629695	45.447995	18
-122.620368	45.562545	18
-122.620363	45.562658	18
-122.620367	45.562742	18
-122.620377	45.563115	18
-122.620392	45.563598	18
-122.6204	45.564153	18
-122.620415	45.564728	18
-122.620405	45.565713	18
-122.620415	45.566198	18
-122.620408	45.566722	18
-122.620417	45.567252	18
-122.620422	45.567768	18
-122.620428	45.568192	18
-122.620395	45.568383	18
-122.620377	45.56872	18
-122.620197	45.569192	18
-122.619848	45.569675	18
-122.619323	45.570105	18
-122.618642	45.57043	18
-122.61787	45.570617	18
-122.617023	45.570682	18
-122.61619	45.570682	18
-122.615393	45.570567	18
-122.61483	45.570322	18
-122.614382	45.570332	18
-122.614217	45.570475	18
-122.614212	45.570493	18
-122.614283	45.570712	18
-122.629723	45.448593	18
-122.614728	45.5708	18
-122.616153	45.570955	18
-122.616973	45.571058	18
-122.629757	45.449198	18
-122.617848	45.571215	18
-122.61876	45.571408	18
-122.62977	45.449688	18
-122.629795	45.450368	18
-122.629807	45.450862	18
-122.629812	45.451392	18
-122.629813	45.451825	18
-122.629822	45.452327	18
-122.619695	45.571605	18
-122.62061	45.571802	18
-122.629835	45.452815	18
-122.62149	45.571987	18
-122.622352	45.57217	18
-122.623202	45.57235	18
-122.629852	45.453295	18
-122.62405	45.572523	18
-122.624922	45.572687	18
-122.62987	45.453885	18
-122.625822	45.57285	18
-122.626743	45.572998	18
-122.62766	45.573145	18
-122.62989	45.454357	18
-122.628553	45.57329	18
-122.629383	45.573473	18
-122.62991	45.454888	18
-122.63021	45.573652	18
-122.631055	45.573812	18
-122.629922	45.455433	18
-122.631928	45.573987	18
-122.632843	45.57418	18
-122.63376	45.574382	18
-122.629935	45.455882	18
-122.634683	45.57458	18
-122.63559	45.574775	18
-122.629947	45.456272	18
-122.63645	45.574962	18
-122.637303	45.57514	18
-122.638168	45.57532	18
-122.629958	45.456807	18
-122.639038	45.575507	18
-122.63994	45.575708	18
-122.629965	45.457237	18
-122.640838	45.575917	18
-122.6417	45.576115	18
-122.642542	45.576303	18
-122.629978	45.457737	18
-122.643387	45.576485	18
-122.644235	45.576667	18
-122.629983	45.45833	18
-122.645107	45.576852	18
-122.64601	45.577047	18
-122.690705	45.577168	18
-122.646922	45.57725	18
-122.647805	45.57747	18
-122.648668	45.577663	18
-122.649543	45.57786	18
-122.650457	45.578063	18
-122.651365	45.578273	18
-122.652253	45.5785	18
-122.653122	45.578753	18
-122.653967	45.579013	18
-122.654755	45.579257	18
-122.655578	45.579505	18
-122.656443	45.579765	18
-122.657325	45.580025	18
-122.691485	45.57717	18
-122.658242	45.580293	18
-122.659097	45.58053	18
-122.692083	45.577182	18
-122.659863	45.58073	18
-122.660522	45.580898	18
-122.66076	45.580965	18
-122.692977	45.577173	18
-122.66076	45.580965	18
-122.66076	45.580965	18
-122.69361	45.577172	18
-122.66076	45.580965	18
-122.660765	45.580967	18
-122.660765	45.580967	18
-122.694222	45.577175	18
-122.660765	45.580967	18
-122.660802	45.580978	18
-122.694688	45.577175	18
-122.661027	45.581045	18
-122.661397	45.58105	18
-122.661508	45.580747	18
-122.694915	45.577175	18
-122.661472	45.580295	18
-122.661455	45.579738	18
-122.694998	45.577175	18
-122.66145	45.579153	18
-122.661442	45.578628	18
-122.661452	45.578163	18
-122.695008	45.577172	18
-122.661458	45.57774	18
-122.661458	45.57745	18
-122.695233	45.577172	18
-122.661453	45.577398	18
-122.661463	45.577323	18
-122.661715	45.577245	18
-122.695663	45.577172	18
-122.662057	45.57727	18
-122.662775	45.577277	18
-122.696242	45.577175	18
-122.663477	45.577273	18
-122.664245	45.577273	18
-122.665917	45.577277	18
-122.6968	45.577183	18
-122.66674	45.577282	18
-122.667463	45.577285	18
-122.69698	45.577188	18
-122.668018	45.577288	18
-122.668242	45.577287	18
-122.668305	45.577287	18
-122.698202	45.577175	18
-122.66871	45.577287	18
-122.669257	45.57728	18
-122.698997	45.577173	18
-122.669977	45.577275	18
-122.670747	45.57727	18
-122.699845	45.577175	18
-122.671508	45.577265	18
-122.672208	45.577262	18
-122.672882	45.57726	18
-122.700697	45.577177	18
-122.673543	45.577262	18
-122.674072	45.577265	18
-122.701477	45.577178	18
-122.6743	45.577265	18
-122.674305	45.577267	18
-122.674305	45.577267	18
-122.702092	45.57718	18
-122.674305	45.577267	18
-122.67443	45.577268	18
-122.702432	45.577178	18
-122.674728	45.577268	18
-122.675075	45.577265	18
-122.675427	45.577263	18
-122.702462	45.577178	18
-122.675813	45.577262	18
-122.676148	45.57727	18
-122.702462	45.577178	18
-122.676863	45.57727	18
-122.677532	45.57727	18
-122.678238	45.577268	18
-122.702462	45.577178	18
-122.678952	45.577257	18
-122.679657	45.577247	18
-122.702483	45.577178	18
-122.680325	45.577232	18
-122.680932	45.577217	18
-122.70258	45.57718	18
-122.681478	45.577203	18
-122.682002	45.5772	18
-122.682465	45.577215	18
-122.702725	45.57718	18
-122.682678	45.577218	18
-122.683537	45.577178	18
-122.703057	45.577198	18
-122.684195	45.577173	18
-122.684872	45.577177	18
-122.685555	45.577182	18
-122.704	45.577175	18
-122.686178	45.577187	18
-122.68658	45.577192	18
-122.704698	45.577172	18
-122.687377	45.577188	18
